date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013503203635,0.307203283979,0.318230923028,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004997711048,0.307806024841,0.318855300405,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007784833432,0.350337744998,0.362913776566,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013503203635,0.315270097831,0.317463365838,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004997711048,0.319522658622,0.321745510803,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007784833432,0.358298515666,0.360791123359,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013503203635,0.280217131514,0.314107216263,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004997711048,0.285500240890,0.320029276667,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007784833432,0.326389261912,0.365863507071,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013503203635,0.305157548628,0.315752253189,2018-02-28,2017-12-31::sector::XLF::top3_leader,n6::2018-02-28
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004997711048,0.318123799300,0.329168676553,2018-02-28,2017-12-31::sector::XLI::top3_leader,n6::2018-02-28
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007784833432,0.343164799474,0.355079070258,2018-02-28,2017-12-31::sector::XLP::top3_leader,n6::2018-02-28
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014422088653,0.333210820655,0.333333333333,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004921357149,0.333210820655,0.333333333333,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010043670482,0.333210820655,0.333333333333,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014422088653,0.324667175337,0.323650273771,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004921357149,0.329385941878,0.328354260496,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010043670482,0.349088859320,0.347995465733,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014422088653,0.353837291846,0.331428065270,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004921357149,0.342468385589,0.320779174687,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010043670482,0.371308471528,0.347792760042,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014422088653,0.328455858026,0.333832247040,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004921357149,0.316303498168,0.321480969086,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010043670482,0.339135581872,0.344686783874,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014422088653,0.350319744424,0.330134912789,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004921357149,0.341366001587,0.321697069483,2018-02-28,2018-12-31::sector::XLI::top3_leader,n6::2019-02-28
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010043670482,0.369455414324,0.348168017729,2019-02-28,2018-12-31::sector::XLK::top3_leader,n6::2019-02-28
2019-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014422088653,0.358570621342,0.330760281392,2018-02-28,2018-12-31::sector::XLF::top3_leader,n6::2019-02-28
