date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2019-09-10,0.693531759716,0.000000000000,0.018463127379,0.711994887095,0.711994887095,0.026621891674,-0.288005112905,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.323863057834
2019-09-11,0.711994887095,0.000000000000,0.023769470782,0.735764357877,0.735764357877,0.033384327911,-0.264235642123,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.301290680444
2019-09-12,0.735764357877,0.000000000000,-0.001347118600,0.734417239276,0.734417239276,-0.001830910380,-0.265582760724,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.302569954590
2019-09-13,0.734417239276,0.000000000000,-0.009038366844,0.725378872432,0.725378872432,-0.012306855505,-0.274621127568,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.311153125384
2019-09-16,0.725378872432,0.000000000000,0.007485636659,0.732864509091,0.732864509091,0.010319623225,-0.267135490909,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.304044485178
2019-09-17,0.732864509091,0.000000000000,0.001904165635,0.734768674726,0.734768674726,0.002598250579,-0.265231325274,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.302236218359
2019-09-18,0.734768674726,0.000000000000,-0.002429943896,0.732338730830,0.732338730830,-0.003307086951,-0.267661269170,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.304543783856
2019-09-19,0.732338730830,0.000000000000,0.000860730109,0.733199460939,0.733199460939,0.001175316930,-0.266800539061,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.303726402391
2019-09-20,0.733199460939,0.000000000000,-0.021649815553,0.711549645386,0.711549645386,-0.029527866162,-0.288450354614,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.324285875993
2019-09-23,0.711549645386,0.000000000000,0.004875191386,0.716424836772,0.716424836772,0.006851512635,-0.283575163228,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.319656212135
2019-09-24,0.716424836772,0.000000000000,-0.046112654857,0.670312181916,0.670312181916,-0.064364958457,-0.329687818084,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.363446511778
2019-09-25,0.670312181916,0.000000000000,0.012713973803,0.683026155718,0.683026155718,0.018967242646,-0.316973844282,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.351372847309
2019-09-26,0.683026155718,0.000000000000,0.021748768223,0.704774923941,0.704774923941,0.031841779470,-0.295225076059,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.330719404555
2019-09-27,0.704774923941,0.000000000000,-0.013095325128,0.691679598813,0.691679598813,-0.018580861327,-0.308320401187,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.343155214488
2019-09-30,0.691679598813,0.000000000000,-0.000331925147,0.691347673665,0.691347673665,-0.000479882807,-0.308652326335,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.343470423007
2019-10-01,0.691347673665,0.000000000000,-0.006486868348,0.684860805317,0.684860805317,-0.009382932199,-0.315139194683,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.349630595515
2019-10-02,0.684860805317,0.000000000000,-0.004019389274,0.680841416043,0.680841416043,-0.005868914154,-0.319158583957,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.353447557719
2019-10-03,0.680841416043,0.000000000000,-0.009656635034,0.671184781009,0.671184781009,-0.014183383688,-0.328815218991,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.362617859082
2019-10-04,0.671184781009,0.000000000000,-0.003117292849,0.668067488159,0.668067488159,-0.004644462952,-0.331932511841,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.365578156822
2019-10-07,0.668067488159,0.000000000000,0.017127545043,0.685195033202,0.685195033202,0.025637447333,-0.314804966798,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.349313200230
2019-10-08,0.685195033202,0.000000000000,-0.006713596642,0.678481436560,0.678481436560,-0.009798081300,-0.321518563440,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.355688682395
2019-10-09,0.678481436560,0.000000000000,0.005341712370,0.683823148930,0.683823148930,0.007873041298,-0.316176851070,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.350615992783
2019-10-10,0.683823148930,0.000000000000,-0.001589885938,0.682233262993,0.682233262993,-0.002324995783,-0.317766737007,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.352125807861
2019-10-11,0.682233262993,0.000000000000,0.017378760810,0.699612023803,0.699612023803,0.025473341381,-0.300387976197,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.335622287393
2019-10-14,0.699612023803,0.000000000000,0.024510077051,0.724122100854,0.724122100854,0.035033813338,-0.275877899146,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.312346602623
2019-10-15,0.724122100854,0.000000000000,0.010047149548,0.734169250402,0.734169250402,0.013874938406,-0.265830749598,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.302805454089
2019-10-16,0.734169250402,0.000000000000,0.001803424856,0.735972675258,0.735972675258,0.002456415677,-0.264027324742,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.301092854477
2019-10-17,0.735972675258,0.000000000000,0.010912364420,0.746885039678,0.746885039678,0.014827132564,-0.253114960322,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.290730065580
2019-10-18,0.746885039678,0.000000000000,-0.013682422706,0.733202616972,0.733202616972,-0.018319315529,-0.266797383028,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.303723405304
2019-10-21,0.733202616972,0.000000000000,-0.011969161361,0.721233455611,0.721233455611,-0.016324493508,-0.278766544389,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.315089768054
2019-10-22,0.721233455611,0.000000000000,0.014262712958,0.735496168569,0.735496168569,0.019775445588,-0.264503831431,0.000000000000,1.000000000000,2,1,P2EW-R004,2,2,1.053033553846,-0.301545363030
2019-10-23,0.735496168569,0.000000000000,0.004583586014,0.740079754583,0.740079754583,0.006231964502,-0.259920245417,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.297192618526
2019-10-24,0.740079754583,0.000000000000,0.067349578530,0.807429333113,0.807429333113,0.091003135963,-0.192570666887,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.233234942833
2019-10-25,0.807429333113,0.000000000000,0.034492104976,0.841921438089,0.841921438089,0.042718419510,-0.158078561911,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.200479951456
2019-10-28,0.841921438089,0.000000000000,0.005161165968,0.847082604057,0.847082604057,0.006130222767,-0.152917395943,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.195578715452
2019-10-29,0.847082604057,0.000000000000,-0.025576538529,0.821506065528,0.821506065528,-0.030193676988,-0.178493934472,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.219867151879
2019-10-30,0.821506065528,0.000000000000,0.013294490342,0.834800555871,0.834800555871,0.016183070217,-0.165199444129,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.207242207219
2019-10-31,0.834800555871,0.000000000000,-0.025565449808,0.809235106063,0.809235106063,-0.030624620011,-0.190764893937,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.231520113384
2019-11-01,0.809235106063,0.000000000000,-0.003786370801,0.805448735262,0.805448735262,-0.004678950249,-0.194551264738,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.235115792540
2019-11-04,0.805448735262,0.000000000000,0.002707451910,0.808156187171,0.808156187171,0.003361420524,-0.191843812829,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.232544695067
2019-11-05,0.808156187171,0.000000000000,-0.034952755652,0.773203431519,0.773203431519,-0.043250000689,-0.226796568481,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.265737137534
2019-11-06,0.773203431519,0.000000000000,0.001258602409,0.774462033928,0.774462033928,0.001627776543,-0.225537966072,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.264541921670
2019-11-07,0.774462033928,0.000000000000,0.017866413254,0.792328447182,0.792328447182,0.023069450110,-0.207671552818,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.247575308224
2019-11-08,0.792328447182,0.000000000000,-0.001880535102,0.790447912080,0.790447912080,-0.002373428732,-0.209552087920,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.249361134606
2019-11-11,0.790447912080,0.000000000000,0.012908714706,0.803356626786,0.803356626786,0.016330885955,-0.196643373214,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.237102536902
2019-11-12,0.803356626786,0.000000000000,0.001990071635,0.805346698421,0.805346698421,0.002477195767,-0.194653301579,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.235212690536
2019-11-13,0.805346698421,0.000000000000,-0.005383552848,0.799963145573,0.799963145573,-0.006684764286,-0.200036854427,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.240325113429
2019-11-14,0.799963145573,0.000000000000,-0.003477539640,0.796485605933,0.796485605933,-0.004347124813,-0.203514394067,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.243627514979
2019-11-15,0.796485605933,0.000000000000,0.013101544035,0.809587149969,0.809587149969,0.016449191219,-0.190412850031,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.231185799339
2019-11-18,0.809587149969,0.000000000000,-0.003588874439,0.805998275530,0.805998275530,-0.004432968629,-0.194001724470,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.234593928573
2019-11-19,0.805998275530,0.000000000000,0.017103876899,0.823102152429,0.823102152429,0.021220736344,-0.176897847571,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.218351448135
2019-11-20,0.823102152429,0.000000000000,0.000574944805,0.823677097234,0.823677097234,0.000698509661,-0.176322902766,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.217805459070
2019-11-21,0.823677097234,0.000000000000,0.019921449610,0.843598546844,0.843598546844,0.024185994337,-0.156401453156,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.198887306332
2019-11-22,0.843598546844,0.000000000000,-0.030222485978,0.813376060866,0.813376060866,-0.035825673350,-0.186623939134,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.227587708012
2019-11-25,0.813376060866,0.000000000000,-0.000338908229,0.813037152637,0.813037152637,-0.000416668556,-0.186962847363,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.227909547926
2019-11-26,0.813037152637,0.000000000000,-0.005928481601,0.807108671037,0.807108671037,-0.007291772069,-0.192891328963,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.233539455520
2019-11-27,0.807108671037,0.000000000000,0.002957941686,0.810066612723,0.810066612723,0.003664861737,-0.189933387277,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.230730483597
2019-11-29,0.810066612723,0.000000000000,-0.000698945331,0.809367667392,0.809367667392,-0.000862824513,-0.190632332608,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.231394228193
2019-12-02,0.809367667392,0.000000000000,0.000084701042,0.809452368434,0.809452368434,0.000104650884,-0.190547631566,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.231313792919
2019-12-03,0.809452368434,0.000000000000,0.002365757471,0.811818125905,0.811818125905,0.002922664215,-0.188181874095,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.229067181249
2019-12-04,0.811818125905,0.000000000000,-0.004108982246,0.807709143659,0.807709143659,-0.005061456643,-0.192290856341,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.232969224286
2019-12-05,0.807709143659,0.000000000000,-0.008462376462,0.799246767197,0.799246767197,-0.010477009613,-0.200753232803,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.241005413096
2019-12-06,0.799246767197,0.000000000000,-0.000988221967,0.798258545230,0.798258545230,-0.001236441619,-0.201741454770,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.241943865593
2019-12-09,0.798258545230,0.000000000000,0.003202486298,0.801461031527,0.801461031527,0.004011840921,-0.198538968473,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.238902664972
2019-12-10,0.801461031527,0.000000000000,0.015770039127,0.817231070654,0.817231070654,0.019676613717,-0.182768929346,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.223926846709
2019-12-11,0.817231070654,0.000000000000,0.011545583246,0.828776653900,0.828776653900,0.014127685131,-0.171223346100,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.212962729561
2019-12-12,0.828776653900,0.000000000000,0.013095822252,0.841872476152,0.841872476152,0.015801388939,-0.158127523848,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.200526447541
2019-12-13,0.841872476152,0.000000000000,-0.004117128761,0.837755347391,0.837755347391,-0.004890442290,-0.162244652609,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.204436226812
2019-12-16,0.837755347391,0.000000000000,0.050887909693,0.888643257084,0.888643257084,0.060743163086,-0.111356742916,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.156111166791
2019-12-17,0.888643257084,0.000000000000,-0.007002963879,0.881640293206,0.881640293206,-0.007880512031,-0.118359706794,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.162761442894
2019-12-18,0.881640293206,0.000000000000,0.024670349567,0.906310642773,0.906310642773,0.027982329933,-0.093689357227,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.139333557356
2019-12-19,0.906310642773,0.000000000000,0.014086680415,0.920397323188,0.920397323188,0.015542883147,-0.079602676812,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.125956319410
2019-12-20,0.920397323188,0.000000000000,0.007430500956,0.927827824144,0.927827824144,0.008073144901,-0.072172175856,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.118900038127
2019-12-23,0.927827824144,0.000000000000,0.018255307024,0.946083131168,0.946083131168,0.019675317498,-0.053916868832,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.101564116630
2019-12-24,0.946083131168,0.000000000000,0.009919963229,0.956003094397,0.956003094397,0.010485297647,-0.043996905603,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.092143748976
2019-12-26,0.956003094397,0.000000000000,0.010787260122,0.966790354519,0.966790354519,0.011283708374,-0.033209645481,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.081899763794
2019-12-27,0.966790354519,0.000000000000,-0.006458144089,0.960332210430,0.960332210430,-0.006679983989,-0.039667789570,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.088032658672
2019-12-30,0.960332210430,0.000000000000,-0.027422614420,0.932909596010,0.932909596010,-0.028555341706,-0.067090403990,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.114074197728
2019-12-31,0.932909596010,0.000000000000,0.005223121690,0.938132717700,0.938132717700,0.005598743664,-0.061867282300,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.109114126256
2020-01-02,0.938132717700,0.000000000000,0.031296837668,0.969429555368,0.969429555368,0.033360778360,-0.030570444632,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.079393480077
2020-01-03,0.969429555368,0.000000000000,0.022641533704,0.992071089071,0.992071089071,0.023355522409,-0.007928910929,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.057892233872
2020-01-06,0.992071089071,0.000000000000,0.014647715458,1.006718804529,1.006718804529,0.014764784116,0.006718804529,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.043982216091
2020-01-07,1.006718804529,0.000000000000,0.039114131431,1.045832935960,1.045832935960,0.038853085146,0.045832935960,0.000000000000,1.000000000000,2,0,,0,0,1.053033553846,-0.006837975731
2020-01-08,1.045832935960,0.000000000000,0.045870602933,1.091703538893,1.091703538893,0.043860354131,0.091703538893,0.000000000000,1.000000000000,2,0,,0,0,1.091703538893,0.000000000000
2020-01-09,1.091703538893,0.000000000000,-0.015087605820,1.076615933073,1.076615933073,-0.013820240828,0.076615933073,0.000000000000,1.000000000000,2,0,,0,0,1.091703538893,-0.013820240828
2020-01-10,1.076615933073,0.000000000000,-0.004137760495,1.072478172578,1.072478172578,-0.003843302303,0.072478172578,0.000000000000,1.000000000000,2,0,,0,0,1.091703538893,-0.017610427767
2020-01-13,1.072478172578,0.000000000000,0.068679576217,1.141157748796,1.141157748796,0.064038204202,0.141157748796,0.000000000000,1.000000000000,2,0,,0,0,1.141157748796,0.000000000000
2020-01-14,1.141157748796,0.000000000000,0.026705006455,1.167862755250,1.167862755250,0.023401678237,0.167862755250,0.000000000000,1.000000000000,2,0,,0,0,1.167862755250,0.000000000000
2020-01-15,1.167862755250,0.000000000000,-0.026021025567,1.141841729683,1.141841729683,-0.022280893410,0.141841729683,0.000000000000,1.000000000000,2,0,,0,0,1.167862755250,-0.022280893410
2020-01-16,1.141841729683,0.000000000000,-0.010939365867,1.130902363816,1.130902363816,-0.009580457241,0.130902363816,0.000000000000,1.000000000000,2,0,,0,0,1.167862755250,-0.031647889504
2020-01-17,1.130902363816,0.000000000000,0.000784880805,1.131687244621,1.131687244621,0.000694030564,0.131687244621,0.000000000000,1.000000000000,2,0,,0,0,1.167862755250,-0.030975823543
2020-01-21,1.131687244621,0.000000000000,0.080729853948,1.212417098569,1.212417098569,0.071335834464,0.212417098569,0.000000000000,1.000000000000,2,0,,0,0,1.212417098569,0.000000000000
2020-01-22,1.212417098569,0.000000000000,0.025842623140,1.238259721709,1.238259721709,0.021314960974,0.238259721709,0.000000000000,1.000000000000,2,0,,0,0,1.238259721709,0.000000000000
2020-01-23,1.238259721709,0.000000000000,0.007868383191,1.246128104899,1.246128104899,0.006354388383,0.246128104899,0.000000000000,1.000000000000,2,0,,0,0,1.246128104899,0.000000000000
