date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2023-12-05,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,65.88798000,0.217355441335,0.124838791064,
2023-12-05,sector::XLF,XLF,XLF,Financials,0.015313818470,34.56438000,0.529312640863,0.304012403711,
2023-12-05,sector::XLV,XLV,XLV,Health Care,0.003347933266,126.53784000,0.423640243884,0.243319125427,
2023-12-06,sector::XLE,XLE,XLE,Energy,0.003904649695,35.37876000,0.138141664433,0.079569487585,
2023-12-06,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,65.71971000,0.216800341602,0.124876822357,
2023-12-06,sector::XLF,XLF,XLF,Financials,0.015313818470,34.39132000,0.526662431438,0.303357136834,
2023-12-06,sector::XLV,XLV,XLV,Health Care,0.003347933266,126.63376000,0.423961377643,0.244201412466,
2023-12-07,sector::XLE,XLE,XLE,Energy,0.003904649695,35.13688000,0.137197207765,0.078935914201,
2023-12-07,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,66.00015686,0.217725497466,0.125267572623,
2023-12-07,sector::XLF,XLF,XLF,Financials,0.015313818470,34.55477000,0.529165475067,0.304453430347,
2023-12-07,sector::XLV,XLV,XLV,Health Care,0.003347933266,126.48029000,0.423447570325,0.243629018581,
2023-12-08,sector::XLE,XLE,XLE,Energy,0.003904649695,35.51697000,0.138681326067,0.079630494290,
2023-12-08,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,65.54208000,0.216214364508,0.124149784306,
2023-12-08,sector::XLF,XLF,XLF,Financials,0.015313818470,34.73745000,0.531963003425,0.305451917056,
2023-12-08,sector::XLV,XLV,XLV,Health Care,0.003347933266,126.69133000,0.424154118161,0.243548306339,
2023-12-11,sector::XLE,XLE,XLE,Energy,0.003904649695,35.56016000,0.138849967887,0.079350615396,
2023-12-11,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,66.16843000,0.218280607557,0.124744001041,
2023-12-11,sector::XLF,XLF,XLF,Financials,0.015313818470,34.94896000,0.535202029170,0.305859706142,
2023-12-11,sector::XLV,XLV,XLV,Health Care,0.003347933266,127.52589000,0.426948169347,0.243994294672,
2023-12-12,sector::XLE,XLE,XLE,Energy,0.003904649695,35.07208900,0.136944221606,0.078062440828,
2023-12-12,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,66.38345000,0.218989929151,0.124831031100,
2023-12-12,sector::XLF,XLF,XLF,Financials,0.015313818470,35.19894000,0.539030177511,0.307263868771,
2023-12-12,sector::XLV,XLV,XLV,Health Care,0.003347933266,128.07266900,0.428778748950,0.244417145358,
2023-12-13,sector::XLE,XLE,XLE,Energy,0.003904649695,35.56016000,0.138849967887,0.078147747691,
2023-12-13,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.58940000,0.222968193388,0.125491293841,
2023-12-13,sector::XLF,XLF,XLF,Financials,0.015313818470,35.76620000,0.547717094177,0.308266958451,
2023-12-13,sector::XLV,XLV,XLV,Health Care,0.003347933266,130.43249000,0.436679272177,0.245772484525,
2023-12-14,sector::XLE,XLE,XLE,Energy,0.003904649695,36.60541000,0.142931302981,0.080257784720,
2023-12-14,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,66.59846000,0.219699217756,0.123363966843,
2023-12-14,sector::XLF,XLF,XLF,Financials,0.015313818470,36.12194000,0.553164831960,0.310609244246,
2023-12-14,sector::XLV,XLV,XLV,Health Care,0.003347933266,129.79936000,0.434559595188,0.244010861940,
2023-12-15,sector::XLE,XLE,XLE,Energy,0.003904649695,36.41105000,0.142172395266,0.080177920428,
2023-12-15,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,66.59846000,0.219699217756,0.123899061885,
2023-12-15,sector::XLF,XLF,XLF,Financials,0.015313818470,35.91042000,0.549925653077,0.310129791168,
2023-12-15,sector::XLV,XLV,XLV,Health Care,0.003347933266,128.69621000,0.430866322607,0.242986450811,
2023-12-18,sector::XLE,XLE,XLE,Energy,0.003904649695,37.05103600,0.144671316406,0.081253162853,
2023-12-18,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.28792000,0.221973652070,0.124669227797,
2023-12-18,sector::XLF,XLF,XLF,Financials,0.015313818470,36.02935900,0.551747063332,0.309883086049,
2023-12-18,sector::XLV,XLV,XLV,Health Care,0.003347933266,128.90370000,0.431560985280,0.242381806492,
2023-12-19,sector::XLE,XLE,XLE,Energy,0.003904649695,37.49558000,0.146407105000,0.081804581439,
2023-12-19,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.41978000,0.222408640189,0.124270237563,
2023-12-19,sector::XLF,XLF,XLF,Financials,0.015313818470,36.29989000,0.555889925956,0.310602021120,
2023-12-19,sector::XLV,XLV,XLV,Health Care,0.003347933266,129.77089000,0.434464279528,0.242755763371,
2023-12-20,sector::XLE,XLE,XLE,Energy,0.003904649695,37.14787000,0.145049419254,0.082049082780,
2023-12-20,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,66.11057000,0.218089735325,0.123365283634,
2023-12-20,sector::XLF,XLF,XLF,Financials,0.015313818470,35.65254000,0.545976525570,0.308838693550,
2023-12-20,sector::XLV,XLV,XLV,Health Care,0.003347933266,127.89197000,0.428173780757,0.242202045085,
2023-12-21,sector::XLE,XLE,XLE,Energy,0.003904649695,37.29311000,0.145616530576,0.081785013047,
2023-12-21,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,66.57209000,0.219612226730,0.123344435946,
2023-12-21,sector::XLF,XLF,XLF,Financials,0.015313818470,36.00037102,0.551303146668,0.309637476354,
2023-12-21,sector::XLV,XLV,XLV,Health Care,0.003347933266,129.45293000,0.433399770667,0.243417459256,
2023-12-22,sector::XLE,XLE,XLE,Energy,0.003904649695,37.40315000,0.146046198228,0.081775902946,
2023-12-22,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.08070100,0.221290064909,0.123907332683,
2023-12-22,sector::XLF,XLF,XLF,Financials,0.015313818470,36.07766800,0.552486858588,0.309354932036,
2023-12-22,sector::XLV,XLV,XLV,Health Care,0.003347933266,130.09850500,0.435561112685,0.243884494839,
2023-12-26,sector::XLE,XLE,XLE,Energy,0.003904649695,37.72445000,0.147300762175,0.082230937894,
2023-12-26,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.36326000,0.222222188434,0.124055970288,
2023-12-26,sector::XLF,XLF,XLF,Financials,0.015313818470,36.22260000,0.554706320927,0.309665885987,
2023-12-26,sector::XLV,XLV,XLV,Health Care,0.003347933266,130.38757000,0.436528883015,0.243693100687,
2023-12-27,sector::XLE,XLE,XLE,Energy,0.003904649695,37.55720000,0.146647709514,0.081684581627,
2023-12-27,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.67408000,0.223247541135,0.124351631930,
2023-12-27,sector::XLF,XLF,XLF,Financials,0.015313818470,36.33854000,0.556481805040,0.309967224024,
2023-12-27,sector::XLV,XLV,XLV,Health Care,0.003347933266,130.93679000,0.438367634923,0.244176175516,
2023-12-28,sector::XLE,XLE,XLE,Energy,0.003904649695,36.98501000,0.144413508005,0.080412527629,
2023-12-28,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.70234000,0.223340767013,0.124360912260,
2023-12-28,sector::XLF,XLF,XLF,Financials,0.015313818470,36.44482000,0.558109357667,0.310767218134,
2023-12-28,sector::XLV,XLV,XLV,Health Care,0.003347933266,131.27404000,0.439496725416,0.244721169535,
2023-12-29,sector::XLE,XLE,XLE,Energy,0.003904649695,36.90139000,0.144087001197,0.080283665315,
2023-12-29,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.84362000,0.223806830425,0.124702662416,
2023-12-29,sector::XLF,XLF,XLF,Financials,0.015313818470,36.32888000,0.556333873554,0.309983011211,
2023-12-29,sector::XLV,XLV,XLV,Health Care,0.003347933266,131.40893000,0.439948328135,0.245134287188,
2024-01-02,sector::XLE,XLE,XLE,Energy,0.003904649695,37.29751000,0.145633711034,0.080509686555,
2024-01-02,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.60654000,0.226323599239,0.125116924544,
2024-01-02,sector::XLF,XLF,XLF,Financials,0.015313818470,36.48347000,0.558701236751,0.308862976360,
2024-01-02,sector::XLV,XLV,XLV,Health Care,0.003347933266,133.72145000,0.447690490770,0.247493666331,
2024-01-03,sector::XLE,XLE,XLE,Energy,0.003904649695,37.90491000,0.148005395259,0.082041961098,
2024-01-03,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.06967100,0.224552541780,0.124473373859,
2024-01-03,sector::XLF,XLF,XLF,Financials,0.015313818470,36.17429000,0.553966510357,0.307073257788,
2024-01-03,sector::XLV,XLV,XLV,Health Care,0.003347933266,133.49983000,0.446948521800,0.247751328079,
2024-01-04,sector::XLE,XLE,XLE,Energy,0.003904649695,37.24030000,0.145410326025,0.080534741032,
2024-01-04,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.97548000,0.224241818544,0.124195146786,
2024-01-04,sector::XLF,XLF,XLF,Financials,0.015313818470,36.31922000,0.556185942067,0.308040646315,
2024-01-04,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.16469000,0.449174428710,0.248772884863,
2024-01-05,sector::XLE,XLE,XLE,Energy,0.003904649695,37.27111000,0.145530628283,0.080529856140,
2024-01-05,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.82479000,0.223744712828,0.123809879397,
2024-01-05,sector::XLF,XLF,XLF,Financials,0.015313818470,36.47381000,0.558553305265,0.309077325169,
2024-01-05,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.04905100,0.448787277056,0.248337929173,
2024-01-08,sector::XLE,XLE,XLE,Energy,0.003904649695,36.83977000,0.143846396683,0.079269709134,
2024-01-08,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.32398000,0.225391472415,0.124206910090,
2024-01-08,sector::XLF,XLF,XLF,Financials,0.015313818470,36.70570000,0.562104426630,0.309759962219,
2024-01-08,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.23423000,0.452755177255,0.249500662078,
2024-01-09,sector::XLE,XLE,XLE,Energy,0.003904649695,36.24998000,0.141543473340,0.078230335562,
2024-01-09,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.50294000,0.225981836998,0.124898976421,
2024-01-09,sector::XLF,XLF,XLF,Financials,0.015313818470,36.47381000,0.558553305265,0.308709483164,
2024-01-09,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.21495000,0.452690629102,0.250199737118,
2024-01-10,sector::XLE,XLE,XLE,Energy,0.003904649695,35.89347000,0.140151426677,0.077414141717,
2024-01-10,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.36166000,0.225515773586,0.124566053088,
2024-01-10,sector::XLF,XLF,XLF,Financials,0.015313818470,36.53178000,0.559441047321,0.309013254781,
2024-01-10,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.83162000,0.454755199109,0.251188905208,
2024-01-11,sector::XLE,XLE,XLE,Energy,0.003904649695,35.98590000,0.140512333448,0.077702090283,
2024-01-11,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.35224000,0.225484698293,0.124691064153,
2024-01-11,sector::XLF,XLF,XLF,Financials,0.015313818470,36.39651000,0.557369547097,0.308220480059,
2024-01-11,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.73526000,0.454432592259,0.251297245194,
2024-01-12,sector::XLE,XLE,XLE,Energy,0.003904649695,36.39082000,0.142093404203,0.078570716481,
2024-01-12,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.56887000,0.226199331057,0.125077188546,
2024-01-12,sector::XLF,XLF,XLF,Financials,0.015313818470,36.32888000,0.556333873554,0.307625475601,
2024-01-12,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.39803000,0.453303568724,0.250654746276,
2024-01-16,sector::XLE,XLE,XLE,Energy,0.003904649695,35.52375000,0.138707799592,0.077175967827,
2024-01-16,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.19212000,0.224956484296,0.125164081945,
2024-01-16,sector::XLF,XLF,XLF,Financials,0.015313818470,36.07766800,0.552486858588,0.307399498434,
2024-01-16,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.58864000,0.450593785018,0.250706964987,
2024-01-17,sector::XLE,XLE,XLE,Energy,0.003904649695,35.22885000,0.137556318397,0.076673762636,
2024-01-17,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.14502000,0.224801107833,0.125303926299,
2024-01-17,sector::XLF,XLF,XLF,Financials,0.015313818470,36.01003500,0.551451139104,0.307378346831,
2024-01-17,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.31884000,0.449690512623,0.250657069238,
2024-01-18,sector::XLE,XLE,XLE,Energy,0.003904649695,35.17164000,0.137332933388,0.076535583757,
2024-01-18,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.06025700,0.224521486281,0.125125726180,
2024-01-18,sector::XLF,XLF,XLF,Financials,0.015313818470,36.06800800,0.552338927102,0.307818242681,
2024-01-18,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.29958000,0.449626031429,0.250576390812,
2024-01-19,sector::XLE,XLE,XLE,Energy,0.003904649695,35.28607000,0.137779742453,0.076404349852,
2024-01-19,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.86246000,0.223868981010,0.124144258376,
2024-01-19,sector::XLF,XLF,XLF,Financials,0.015313818470,36.64772000,0.561216531435,0.311216899140,
2024-01-19,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.37667000,0.449884123604,0.249478648753,
2024-01-22,sector::XLE,XLE,XLE,Energy,0.003904649695,35.41811000,0.138295312398,0.076518011627,
2024-01-22,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.53280000,0.222781477723,0.123263727505,
2024-01-22,sector::XLF,XLF,XLF,Financials,0.015313818470,36.82164000,0.563879910743,0.311991555016,
2024-01-22,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.96443000,0.451851904860,0.250007095036,
2024-01-23,sector::XLE,XLE,XLE,Energy,0.003904649695,35.49294000,0.138587497335,0.076540731415,
2024-01-23,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.26747000,0.225205053648,0.124378893162,
2024-01-23,sector::XLF,XLF,XLF,Financials,0.015313818470,36.87961000,0.564767652800,0.311916515241,
2024-01-23,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.86807000,0.451529298011,0.249375906121,
2024-01-24,sector::XLE,XLE,XLE,Energy,0.003904649695,35.99910000,0.140563874824,0.077748151063,
2024-01-24,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,67.42919000,0.222439682493,0.123034983623,
2024-01-24,sector::XLF,XLF,XLF,Financials,0.015313818470,37.02453800,0.566987053883,0.313609703570,
2024-01-24,sector::XLV,XLV,XLV,Health Care,0.003347933266,133.63473000,0.447400157997,0.247464258603,
2024-01-25,sector::XLE,XLE,XLE,Energy,0.003904649695,36.80896000,0.143726094426,0.079171425584,
2024-01-25,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.07909200,0.224583620371,0.123711741133,
2024-01-25,sector::XLF,XLF,XLF,Financials,0.015313818470,37.20811000,0.569798242168,0.313872990899,
2024-01-25,sector::XLV,XLV,XLV,Health Care,0.003347933266,133.43238000,0.446722703701,0.246076910627,
2024-01-26,sector::XLE,XLE,XLE,Energy,0.003904649695,37.08184600,0.144791618663,0.079461904226,
2024-01-26,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.40875000,0.225671117060,0.123848720361,
2024-01-26,sector::XLF,XLF,XLF,Financials,0.015313818470,37.34338000,0.571869742392,0.313843156939,
2024-01-26,sector::XLV,XLV,XLV,Health Care,0.003347933266,134.19359000,0.449271183982,0.246560844630,
2024-01-29,sector::XLE,XLE,XLE,Energy,0.003904649695,37.02902700,0.144585378971,0.079099556409,
2024-01-29,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.80434000,0.226976114406,0.124173758736,
2024-01-29,sector::XLF,XLF,XLF,Financials,0.015313818470,37.44000000,0.573349363533,0.313667126273,
2024-01-29,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.13787000,0.452432570406,0.247516144986,
2024-01-30,sector::XLE,XLE,XLE,Energy,0.003904649695,37.41195000,0.146080559146,0.079437253301,
2024-01-30,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.19051000,0.228250036460,0.124120253018,
2024-01-30,sector::XLF,XLF,XLF,Financials,0.015313818470,37.91344000,0.580599537749,0.315724644102,
2024-01-30,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.44621000,0.453464872149,0.246589992006,
2024-01-31,sector::XLE,XLE,XLE,Energy,0.003904649695,36.71213000,0.143348007196,0.078468723175,
2024-01-31,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.68189000,0.226572168591,0.124025643078,
2024-01-31,sector::XLF,XLF,XLF,Financials,0.015313818470,37.44966000,0.573497295019,0.313932515456,
2024-01-31,sector::XLV,XLV,XLV,Health Care,0.003347933266,135.26313000,0.452851932527,0.247891223798,
2024-02-01,sector::XLE,XLE,XLE,Energy,0.003904649695,36.70773000,0.143330826738,0.077973955924,
2024-02-01,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,70.08530100,0.231201829681,0.125776999181,
2024-02-01,sector::XLF,XLF,XLF,Financials,0.015313818470,37.50763000,0.574385037076,0.312473419599,
2024-02-01,sector::XLV,XLV,XLV,Health Care,0.003347933266,137.01678600,0.458723055785,0.249551699013,
2024-02-02,sector::XLE,XLE,XLE,Energy,0.003904649695,36.76054000,0.143537031288,0.078037288525,
2024-02-02,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.85924000,0.230456085337,0.125292879910,
2024-02-02,sector::XLF,XLF,XLF,Financials,0.015313818470,37.66223000,0.576752553411,0.313565112879,
2024-02-02,sector::XLV,XLV,XLV,Health Care,0.003347933266,136.81445000,0.458045648360,0.249027307434,
2024-02-05,sector::XLE,XLE,XLE,Energy,0.003904649695,36.66811000,0.143176124517,0.078001117872,
2024-02-05,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.42598000,0.229026819809,0.124771836282,
2024-02-05,sector::XLF,XLF,XLF,Financials,0.015313818470,37.44000000,0.573349363533,0.312355788632,
2024-02-05,sector::XLV,XLV,XLV,Health Care,0.003347933266,137.23840000,0.459465004668,0.250312572072,
2024-02-06,sector::XLE,XLE,XLE,Energy,0.003904649695,36.78695000,0.143640153086,0.077949174441,
2024-02-06,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.58610000,0.229555033806,0.124572586351,
2024-02-06,sector::XLF,XLF,XLF,Financials,0.015313818470,37.51730000,0.574533121700,0.311781779419,
2024-02-06,sector::XLV,XLV,XLV,Health Care,0.003347933266,138.73190000,0.464465143000,0.252051210440,
2024-02-07,sector::XLE,XLE,XLE,Energy,0.003904649695,36.86178000,0.143932338023,0.077870094149,
2024-02-07,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.52017000,0.229337539746,0.124075909954,
2024-02-07,sector::XLF,XLF,XLF,Financials,0.015313818470,37.79749000,0.578823900498,0.313154585320,
2024-02-07,sector::XLV,XLV,XLV,Health Care,0.003347933266,139.10769000,0.465723262842,0.251965019281,
2024-02-08,sector::XLE,XLE,XLE,Energy,0.003904649695,37.24030000,0.145410326025,0.078738300922,
2024-02-08,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.50133000,0.229275389161,0.124150430572,
2024-02-08,sector::XLF,XLF,XLF,Financials,0.015313818470,37.65256000,0.576604468787,0.312225805533,
2024-02-08,sector::XLV,XLV,XLV,Health Care,0.003347933266,138.86680000,0.464916779198,0.251747989737,
2024-02-09,sector::XLE,XLE,XLE,Energy,0.003904649695,36.66811000,0.143176124517,0.077657775144,
2024-02-09,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.86085000,0.227162533173,0.123211443122,
2024-02-09,sector::XLF,XLF,XLF,Financials,0.015313818470,37.75885000,0.578232174552,0.313629275441,
2024-02-09,sector::XLV,XLV,XLV,Health Care,0.003347933266,138.76081000,0.464561931751,0.251975293774,
2024-02-12,sector::XLE,XLE,XLE,Energy,0.003904649695,37.07304400,0.144757249936,0.078240670555,
2024-02-12,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.35063000,0.228778250457,0.123653659711,
2024-02-12,sector::XLF,XLF,XLF,Financials,0.015313818470,37.93276000,0.580895400722,0.313971463917,
2024-02-12,sector::XLV,XLV,XLV,Health Care,0.003347933266,138.94389000,0.465174871373,0.251425015865,
2024-02-13,sector::XLE,XLE,XLE,Energy,0.003904649695,36.69892000,0.143296426774,0.078130148274,
2024-02-13,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.60654000,0.226323599239,0.123399422892,
2024-02-13,sector::XLF,XLF,XLF,Financials,0.015313818470,37.42068000,0.573053500560,0.312448509538,
2024-02-13,sector::XLV,XLV,XLV,Health Care,0.003347933266,137.65273000,0.460852153858,0.251272470109,
2024-02-14,sector::XLE,XLE,XLE,Energy,0.003904649695,36.66371000,0.143158944058,0.077678154379,
2024-02-14,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.47468000,0.225888611120,0.122567336065,
2024-02-14,sector::XLF,XLF,XLF,Financials,0.015313818470,37.77817000,0.578528037525,0.313909763076,
2024-02-14,sector::XLV,XLV,XLV,Health Care,0.003347933266,138.84754000,0.464852298003,0.252229218407,
2024-02-15,sector::XLE,XLE,XLE,Energy,0.003904649695,37.68484000,0.147146099001,0.079037561102,
2024-02-15,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,68.91736000,0.227348951940,0.122117451991,
2024-02-15,sector::XLF,XLF,XLF,Financials,0.015313818470,38.42552000,0.588441437912,0.316073456379,
2024-02-15,sector::XLV,XLV,XLV,Health Care,0.003347933266,139.85926000,0.468239469046,0.251508574787,
2024-02-16,sector::XLE,XLE,XLE,Energy,0.003904649695,37.66283000,0.147060157661,0.079004108216,
2024-02-16,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.02097200,0.227690753768,0.122320723958,
2024-02-16,sector::XLF,XLF,XLF,Financials,0.015313818470,38.29025000,0.586369937687,0.315011453466,
2024-02-16,sector::XLV,XLV,XLV,Health Care,0.003347933266,140.31212000,0.469755614105,0.252363549463,
2024-02-20,sector::XLE,XLE,XLE,Energy,0.003904649695,37.31952000,0.145719652374,0.078374745054,
2024-02-20,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,69.74622000,0.230083247803,0.123749374871,
2024-02-20,sector::XLF,XLF,XLF,Financials,0.015313818470,38.18397000,0.584742385060,0.314501404611,
2024-02-20,sector::XLV,XLV,XLV,Health Care,0.003347933266,139.83999000,0.468174954372,0.251806067964,
2024-02-21,sector::XLE,XLE,XLE,Energy,0.003904649695,38.01934400,0.148452219942,0.079571432001,
2024-02-21,sector::XLP,XLP,XLP,Consumer Staples,0.003298863333,70.00052810,0.230922175469,0.123775907091,
2024-02-21,sector::XLF,XLF,XLF,Financials,0.015313818470,38.29991000,0.586517869174,0.314377695145,
2024-02-21,sector::XLV,XLV,XLV,Health Care,0.003347933266,140.14832000,0.469207222636,0.251498365097,
2024-02-22,sector::XLE,XLE,XLE,Energy,0.004088224939,38.08536600,0.155701543103,0.082866595903,S1_T5-R023
2024-02-22,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.21716000,0.234346187072,0.124722404149,S1_T5-R023
2024-02-22,sector::XLF,XLF,XLF,Financials,0.014565158765,38.74436000,0.564317754640,0.300338008236,S1_T5-R023
2024-02-22,sector::XLV,XLV,XLV,Health Care,0.003207715006,141.79600000,0.454841156949,0.242072991712,S1_T5-R023
2024-02-23,sector::XLE,XLE,XLE,Energy,0.004088224939,37.83449000,0.154675905583,0.082116402582,
2024-02-23,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.43379000,0.235069178639,0.124796652943,
2024-02-23,sector::XLF,XLF,XLF,Financials,0.014565158765,38.93760000,0.567132325919,0.301086754377,
2024-02-23,sector::XLV,XLV,XLV,Health Care,0.003207715006,142.47048000,0.457004696566,0.242620733356,
2024-02-26,sector::XLE,XLE,XLE,Energy,0.004088224939,37.96653000,0.155215714804,0.082647236062,
2024-02-26,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.15123000,0.234126149063,0.124664433200,
2024-02-26,sector::XLF,XLF,XLF,Financials,0.014565158765,38.74436000,0.564317754640,0.300480545674,
2024-02-26,sector::XLV,XLV,XLV,Health Care,0.003207715006,141.73819000,0.454655718944,0.242089137545,
2024-02-27,sector::XLE,XLE,XLE,Energy,0.004088224939,37.80368000,0.154549947373,0.082301459223,
2024-02-27,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.16065000,0.234157587832,0.124694388412,
2024-02-27,sector::XLF,XLF,XLF,Financials,0.014565158765,38.85064000,0.565865739713,0.301336732200,
2024-02-27,sector::XLV,XLV,XLV,Health Care,0.003207715006,141.39131000,0.453543026763,0.241522262270,
2024-02-28,sector::XLE,XLE,XLE,Energy,0.004088224939,37.72885000,0.154244025500,0.082147290020,
2024-02-28,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.23600000,0.234409064610,0.124841590145,
2024-02-28,sector::XLF,XLF,XLF,Financials,0.014565158765,38.99557000,0.567976668173,0.302493039413,
2024-02-28,sector::XLV,XLV,XLV,Health Care,0.003207715006,140.68791000,0.451286720028,0.240346301595,
2024-02-29,sector::XLE,XLE,XLE,Energy,0.004088224939,37.91371000,0.154999774763,0.082707518919,
2024-02-29,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.12297000,0.234031832755,0.124878841048,
2024-02-29,sector::XLF,XLF,XLF,Financials,0.014565158765,38.97625000,0.567695269306,0.302920873904,
2024-02-29,sector::XLV,XLV,XLV,Health Care,0.003207715006,139.54130000,0.447608721925,0.238842971826,
2024-03-01,sector::XLE,XLE,XLE,Energy,0.004088224939,38.35385000,0.156799166088,0.083408412789,
2024-03-01,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.13239000,0.234063271524,0.124508608414,
2024-03-01,sector::XLF,XLF,XLF,Financials,0.014565158765,38.92794000,0.566991626486,0.301607928216,
2024-03-01,sector::XLV,XLV,XLV,Health Care,0.003207715006,141.00588170,0.452306682622,0.240601933240,
2024-03-04,sector::XLE,XLE,XLE,Energy,0.004088224939,37.94452000,0.155125732973,0.082551506014,
2024-03-04,sector::XLP,XLP,XLP,Consumer Staples,0.003337448952,70.18890000,0.234251870765,0.124659167422,
2024-03-04,sector::XLF,XLF,XLF,Financials,0.014565158765,39.02455800,0.568398882995,0.302478401928,
2024-03-04,sector::XLV,XLV,XLV,Health Care,0.003207715006,140.79390000,0.451626705742,0.240337073678,
2024-03-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.006267874339,87.13763000,0.546167715052,0.290881752234,S1_T5-R024
2024-03-05,sector::XLK,XLK,XLK,Technology,0.008605318450,100.17680000,0.862053265270,0.459118247766,S1_T5-R024
2024-03-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.006267874339,86.82824000,0.544228497410,0.289095150216,
2024-03-06,sector::XLK,XLK,XLK,Technology,0.008605318450,100.97108000,0.868888297608,0.461555016162,
2024-03-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006267874339,87.49053000,0.548379647906,0.288562105210,
2024-03-07,sector::XLK,XLK,XLK,Technology,0.008605318450,102.56451000,0.882600270186,0.464431882176,
2024-03-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006267874339,87.16663000,0.546349483408,0.289804927408,
2024-03-08,sector::XLK,XLK,XLK,Technology,0.008605318450,101.03930400,0.869475386854,0.461203422027,
