date,strategy_key,strategy_name,execution_variant,execution_label,signal_lag_trading_days,nav_end,cum_return,cash_weight_end,primary_benchmark_key,primary_benchmark_nav,relative_to_primary,secondary_benchmark_key,secondary_benchmark_nav,relative_to_secondary
2023-11-16,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.710572657605,0.710572657605,0.251825638193,VT,1.499799107030,1.140534521981,SPY,1.772801727380,0.964897896468
2023-11-17,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.715102821434,0.715102821434,0.251160481922,VT,1.508156287088,1.137218228719,SPY,1.775006730571,0.966251446766
2023-11-20,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.719738816130,0.719738816130,0.250483414770,VT,1.518060936504,1.132852295172,SPY,1.788670032737,0.961462306996
2023-11-21,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.722190882724,0.722190882724,0.250000000000,VT,1.514037223492,1.137482524209,SPY,1.784771785318,0.964936187860
2023-11-22,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.727717754873,0.727717754873,0.249200264028,VT,1.517751507673,1.138340331826,SPY,1.791662488324,0.964309832980
2023-11-24,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.732977648539,0.732977648539,0.248443897152,VT,1.521775383286,1.138786753665,SPY,1.792764998043,0.966650760379
2023-11-27,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.727454559515,0.727454559515,0.249238232236,VT,1.518834915084,1.137355049162,SPY,1.789536314455,0.965308468770
2023-11-28,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.726176065127,0.726176065127,0.249422830833,VT,1.521311158739,1.134663382446,SPY,1.791308123982,0.963639946706
2023-11-29,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.727165181328,0.727165181328,0.249279990898,VT,1.521620587570,1.135082684499,SPY,1.790048073416,0.964870836140
2023-11-30,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.741392671491,0.741392671491,0.247243328704,VT,1.526108687731,1.141067268335,SPY,1.797096325393,0.969003523565
2023-12-01,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.748674390058,0.748674390058,0.246213773776,VT,1.539263396781,1.136046237256,SPY,1.807727747157,0.967332825868
2023-12-04,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.748508269734,0.748508269734,0.246237165779,VT,1.529822939392,1.142948131258,SPY,1.798238247741,0.972345167238
2023-12-05,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.741088963479,0.741088963479,0.247286456759,VT,1.526418116562,1.140636988377,SPY,1.797883887461,0.968410126829
2023-12-06,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.736113535797,0.736113535797,0.247995140757,VT,1.523632444076,1.139456922532,SPY,1.790638795740,0.969549827652
2023-12-07,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.738083471303,0.738083471303,0.247714064249,VT,1.533846847525,1.133153205033,SPY,1.804302097907,0.963299590085
2023-12-08,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.741560532843,0.741560532843,0.247219498009,VT,1.538180151970,1.132221431029,SPY,1.812059070445,0.961094790588
2023-12-11,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.749828494643,0.749828494643,0.246051382749,VT,1.543906292657,1.133377396650,SPY,1.819107200565,0.961916094939
2023-12-12,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.754290797900,0.754290797900,0.245425513944,VT,1.547775372554,1.133427258895,SPY,1.827415494984,0.959984635522
2023-12-13,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.776762248310,0.776762248310,0.242321515493,VT,1.570680097905,1.131205680062,SPY,1.852615754848,0.959055996183
2023-12-14,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.780902668566,0.780902668566,0.241758142250,VT,1.582906357860,1.125084032749,SPY,1.858561505230,0.958215621896
2023-12-15,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.773211309387,0.773211309387,0.242806775708,VT,1.575632422613,1.125396560732,SPY,1.855471413719,0.955666196890
2023-12-18,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.780500737768,0.780500737768,0.241812716809,VT,1.581786690528,1.125626323973,SPY,1.865908550676,0.954227224653
2023-12-19,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.789717671355,0.789717671355,0.240567396507,VT,1.593641105807,1.123036839871,SPY,1.877254944268,0.953369533967
2023-12-20,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.767837181586,0.767837181586,0.243544894952,VT,1.571803992851,1.124718596992,SPY,1.851241308953,0.954946917529
2023-12-21,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.780479395323,0.780479395323,0.241815615397,VT,1.592081256044,1.118334499928,SPY,1.868794629126,0.952742140615
2023-12-22,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.785931955092,0.785931955092,0.241077337495,VT,1.594421045323,1.120113134690,SPY,1.872550332645,0.953743097826
2023-12-26,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.791305875231,0.791305875231,0.240354105144,VT,1.602375984160,1.117906092539,SPY,1.880457225497,0.952590599213
2023-12-27,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.795292411293,0.795292411293,0.239820386903,VT,1.607055302558,1.117131693250,SPY,1.883857240087,0.952987505152
2023-12-28,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.795908078782,0.795908078782,0.239738172442,VT,1.608147165198,1.116756051714,SPY,1.884568844599,0.952954350237
2023-12-29,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.794723753991,0.794723753991,0.239896373870,VT,1.604715643359,1.118406093577,SPY,1.879113061077,0.955090883655
2024-01-02,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.808896758475,0.808896758475,0.238016746209,VT,1.591145489924,1.136851890622,SPY,1.868596883579,0.968050826998
2024-01-03,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.804020689876,0.804020689876,0.238660079176,VT,1.577419239969,1.143653281363,SPY,1.853336640804,0.973390721447
2024-01-04,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.805560236028,0.805560236028,0.238456581005,VT,1.575547545130,1.145989050987,SPY,1.847366904894,0.977369590872
2024-01-05,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.807163644112,0.807163644112,0.238245010121,VT,1.577419239969,1.145645747384,SPY,1.849897144532,0.976899526254
2024-01-08,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.814645193665,0.814645193665,0.237262756479,VT,1.596448706602,1.136676165141,SPY,1.876306165333,0.967137041488
2024-01-09,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.809316965385,0.809316965385,0.237961467735,VT,1.588649734205,1.138902381330,SPY,1.873459666050,0.965762433092
2024-01-10,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.810411167374,0.810411167374,0.237817645207,VT,1.596448706602,1.134024012101,SPY,1.884054892211,0.960912112942
2024-01-11,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.808346891779,0.808346891779,0.238089120311,VT,1.595824808322,1.133173818547,SPY,1.883224680178,0.960239588411
2024-01-12,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.808477898219,0.808477898219,0.238071873096,VT,1.598320564042,1.131486348174,SPY,1.884529281679,0.959644360956
2024-01-16,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.797292648176,0.797292648176,0.239553486806,VT,1.582878553167,1.135458336067,SPY,1.877610726214,0.957223253512
2024-01-17,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.794046798638,0.794046798638,0.239986894995,VT,1.570400262372,1.142413715550,SPY,1.867173711114,0.960835506605
2024-01-18,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.794367098880,0.794367098880,0.239944056570,VT,1.583814481887,1.132940201899,SPY,1.883778114248,0.952536333928
2024-01-19,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.803297099182,0.803297099182,0.238755843880,VT,1.598164467521,1.128355144811,SPY,1.907261591164,0.945490176878
2024-01-22,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.807356326406,0.807356326406,0.238219610815,VT,1.601908019800,1.128252249234,SPY,1.911294206283,0.945619110059
2024-01-23,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.810637222475,0.810637222475,0.237787954062,VT,1.604403775520,1.128542110223,SPY,1.916868434850,0.944580853624
2024-01-24,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.807938489879,0.807938489879,0.238142903141,VT,1.608615129558,1.123909912731,SPY,1.918963888559,0.942143049517
2024-01-25,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.815378381347,0.815378381347,0.237166931756,VT,1.615634269755,1.123632009627,SPY,1.929400944278,0.940902608517
2024-01-26,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.822151382778,0.822151382778,0.236285373845,VT,1.616726132395,1.127062491455,SPY,1.926949789862,0.945614355063
2024-01-29,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.827891147996,0.827891147996,0.235543413596,VT,1.628268494470,1.122598118310,SPY,1.942210069194,0.941139775243
2024-01-30,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.838942726185,0.838942726185,0.234127857573,VT,1.624525104792,1.131987878033,SPY,1.940707856189,0.947562880379
2024-01-31,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.826817124014,0.826817124014,0.235681894494,VT,1.604715643359,1.138405506031,SPY,1.909040703989,0.956929373060
2024-02-01,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.838188469960,0.838188469960,0.234223926282,VT,1.623433242152,1.132284606617,SPY,1.934026515768,0.950446364087
2024-02-02,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.839339039077,0.839339039077,0.234077411251,VT,1.629516453630,1.128763710842,SPY,1.954386756057,0.941133597727
2024-02-05,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.835565033207,0.835565033207,0.234558685142,VT,1.621717481233,1.131864862067,SPY,1.947270467231,0.942634864595
2024-02-06,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.842741172274,0.842741172274,0.233645249349,VT,1.630764250190,1.129986245443,SPY,1.952923984114,0.943580593645
2024-02-07,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.848364761790,0.848364761790,0.232934391296,VT,1.639031186947,1.127717871698,SPY,1.969212168222,0.938631596746
2024-02-08,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.846754683852,0.846754683852,0.233137473237,VT,1.639655085226,1.126306807140,SPY,1.970081930989,0.937399939974
2024-02-09,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.843680484674,0.843680484674,0.233526212519,VT,1.648701854183,1.118261910118,SPY,1.981467899687,0.930461949429
2024-02-12,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.850153493169,0.850153493169,0.232709189951,VT,1.650885579462,1.120703649112,SPY,1.980598124734,0.934138768519
2024-02-13,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.834073401111,0.834073401111,0.234749449188,VT,1.624836972632,1.128773798236,SPY,1.953319247742,0.938952198024
2024-02-14,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.842975611387,0.842975611387,0.233615528074,VT,1.642930640625,1.121761056624,SPY,1.971070285030,0.935012630135
2024-02-15,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.861723678580,0.861723678580,0.231262955741,VT,1.656968790940,1.123571963914,SPY,1.984670180915,0.938051922421
2024-02-16,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.861424183902,0.861424183902,0.231300164898,VT,1.653069304741,1.126041224384,SPY,1.974786559266,0.942595125113
2024-02-20,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.859267960290,0.859267960290,0.231568407500,VT,1.648545920263,1.127822972619,SPY,1.963914555141,0.946715301550
2024-02-21,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.865647207902,0.865647207902,0.230776600666,VT,1.649013884623,1.131371436772,SPY,1.965693546110,0.949103796771
2024-02-22,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.878942189018,0.878942189018,0.250000000000,VT,1.675842291133,1.121192727359,SPY,2.006374545006,0.936486257611
2024-02-23,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.883617653962,0.883617653962,0.249379456742,VT,1.677090120212,1.123146354069,SPY,2.007758272347,0.938169539583
2024-02-26,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.878050884705,0.878050884705,0.250118647519,VT,1.672722669654,1.122750901136,SPY,2.000404809096,0.938835417794
2024-02-27,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.877851848935,0.877851848935,0.250145157895,VT,1.676310222972,1.120229312690,SPY,2.004121042713,0.936995225794
2024-02-28,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.877652025567,0.877652025567,0.250171778827,VT,1.669915046095,1.124399729171,SPY,2.001472317411,0.938135396245
2024-02-29,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.874071146004,0.874071146004,0.250649794303,VT,1.676778089772,1.117661995607,SPY,2.008667488362,0.932992223383
2024-03-01,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.879896293974,0.879896293974,0.249873117342,VT,1.691752136287,1.111212602397,SPY,2.027525393789,0.927187545829
2024-03-04,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.879138739729,0.879138739729,0.249973850958,VT,1.689100446647,1.112508580208,SPY,2.025351057955,0.927808901251
2024-03-05,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.877627973763,0.877627973763,0.250000000000,VT,1.676154207752,1.120200018041,SPY,2.005109425187,0.936421698575
2024-03-06,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.882523788460,0.882523788460,0.249349833621,VT,1.689568411007,1.114203944744,SPY,2.015269824800,0.934129894316
2024-03-07,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.900386911533,0.900386911533,0.247006012614,VT,1.706882116721,1.113367404179,SPY,2.035274242524,0.933725230648
2024-03-08,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.885231863703,0.885231863703,0.248991650565,VT,1.698771276484,1.109762032005,SPY,2.023058102413,0.931872328063
2024-03-11,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.881357030688,0.881357030688,0.249504472455,VT,1.694871790286,1.110029113394,SPY,2.021318564693,0.930757310377
2024-03-12,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.903832997379,0.903832997379,0.246558912513,VT,1.711249567279,1.112539651598,SPY,2.043062654180,0.931852478182
2024-03-13,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.893121056691,0.893121056691,0.247954029026,VT,1.708441927460,1.108097984639,SPY,2.039860129237,0.928064149869
2024-03-14,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.889804063555,0.889804063555,0.248389239124,VT,1.700798905243,1.111127281261,SPY,2.035827798451,0.928273042048
2024-03-15,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.871171556567,0.871171556567,0.250862616949,VT,1.693276353767,1.105059757318,SPY,2.021828820750,0.925484658920
2024-03-18,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.882133704139,0.882133704139,0.249401512979,VT,1.699539726646,1.107437310603,SPY,2.033844859412,0.925406721869
2024-03-19,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.891352332518,0.891352332518,0.248185906650,VT,1.705489768280,1.108978996940,SPY,2.045147262612,0.924800070437
2024-03-20,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.909299111554,0.909299111554,0.245853041360,VT,1.722400712451,1.108510405130,SPY,2.064063415705,0.925019598248
2024-03-21,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.913186425633,0.913186425633,0.245353504056,VT,1.727567832475,1.107445039013,SPY,2.070884566773,0.923849864126
2024-03-22,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.908581388313,0.908581388313,0.245945494552,VT,1.722244128129,1.108194452309,SPY,2.066958535948,0.923376717588
2024-03-25,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.900907452223,0.900907452223,0.246938372982,VT,1.718799273045,1.105950812310,SPY,2.061247949349,0.922211931283
2024-03-26,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.897989342287,0.897989342287,0.247318034397,VT,1.716763676860,1.105562383378,SPY,2.057440810379,0.922500094638
2024-03-27,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.908870125691,0.908870125691,0.245908292619,VT,1.729603428660,1.103646127234,SPY,2.074731146806,0.920056619687
2024-03-28,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.905242258730,0.905242258730,0.246376538884,VT,1.730229765948,1.101149856641,SPY,2.074334664608,0.918483546188
2024-04-01,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.903513180855,0.903513180855,0.246600337818,VT,1.725688820611,1.103045437926,SPY,2.070725787046,0.919249276154
2024-04-02,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.886870537830,0.886870537830,0.248775410941,VT,1.715667586606,1.099787949927,SPY,2.057559864709,0.917042838069
2024-04-03,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.889580136189,0.889580136189,0.248418674842,VT,1.720051947621,1.098559923613,SPY,2.059820109759,0.917352018866
2024-04-04,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.869359570406,0.869359570406,0.251105780221,VT,1.702358244441,1.098099989535,SPY,2.034677752300,0.918749697977
2024-04-05,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.882216919924,0.882216919924,0.249390486544,VT,1.716293923894,1.096675163688,SPY,2.055933804330,0.915504631501
2024-04-08,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.886380761390,0.886380761390,0.248840002532,VT,1.720051947621,1.096699878163,SPY,2.057083769243,0.917016987638
2024-04-09,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.893342893563,0.893342893563,0.247924977053,VT,1.722713718494,1.099046738432,SPY,2.059463336709,0.919337994426
2024-04-10,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.874135830486,0.874135830486,0.250465833802,VT,1.702984581729,1.100500762364,SPY,2.038841688692,0.919215965065
2024-04-11,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.895725134595,0.895725134595,0.247613425003,VT,1.712692484489,1.106868367651,SPY,2.054228577491,0.922840406061
2024-04-12,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.872618862035,0.872618862035,0.250668730812,VT,1.684977547304,1.111361314595,SPY,2.025873905907,0.924351143758
2024-04-15,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.847233648306,0.847233648306,0.254113492287,VT,1.669162855987,1.106682695268,SPY,2.000493521024,0.923388968219
2024-04-16,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.845230462214,0.845230462214,0.254389358431,VT,1.659611293648,1.111844965912,SPY,1.996845039923,0.924072937720
2024-04-17,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.830431564160,0.830431564160,0.256446076779,VT,1.653348002070,1.107106042931,SPY,1.985027222051,0.922119124527
2024-04-18,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.817625095668,0.817625095668,0.258252922761,VT,1.650842815519,1.101028564671,SPY,1.980942573975,0.917555672510
2024-04-19,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.796021414096,0.796021414096,0.261359352264,VT,1.643170281304,1.093022089391,SPY,1.963652196928,0.914633160040
2024-04-22,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.805540072821,0.805540072821,0.259981487261,VT,1.658515284695,1.088648437240,SPY,1.981735741467,0.911090230166
2024-04-23,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.823834275611,0.823834275611,0.257373709727,VT,1.677461662451,1.087258395489,SPY,2.005252282261,0.909528587373
2024-04-24,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.832642083951,0.832642083951,0.256136753353,VT,1.676991909485,1.092815101603,SPY,2.004300538137,0.914354932846
2024-04-25,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.831289563195,0.831289563195,0.256325926208,VT,1.671668205139,1.095486267888,SPY,1.996686341434,0.917164366377
2024-04-26,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.845449214780,0.845449214780,0.254359204080,VT,1.686699974846,1.094118244087,SPY,2.015602778860,0.915581797235
2024-04-29,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.861514191142,0.861514191142,0.252164069269,VT,1.694059437978,1.098848215954,SPY,2.022741001954,0.920292904205
2024-04-30,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.829589336792,0.829589336792,0.256564128355,VT,1.668223350056,1.096729245956,SPY,1.990698249792,0.919069144198
2024-05-01,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.817785578809,0.817785578809,0.258230122910,VT,1.665091663617,1.091703008626,SPY,1.984234135797,0.916114457470
2024-05-02,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.836260577943,0.836260577943,0.255632016000,VT,1.685447300270,1.089479675602,SPY,2.002793560521,0.916849651476
2024-05-03,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.862979057915,0.862979057915,0.251965791803,VT,1.703454334695,1.093647783783,SPY,2.027618817522,0.918801424516
2024-05-06,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.878774053776,0.878774053776,0.249847496295,VT,1.718642688724,1.093173156994,SPY,2.048557675670,0.917120409198
2024-05-07,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.872029537930,0.872029537930,0.250747642561,VT,1.719112441689,1.088951189307,SPY,2.050818164433,0.912820829460
2024-05-08,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.872430722507,0.872430722507,0.250693917697,VT,1.718016351436,1.089879453675,SPY,2.051016385223,0.912928212567
2024-05-09,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.875860642012,0.875860642012,0.250235536120,VT,1.728663922728,1.085150570535,SPY,2.062834081238,0.909360892897
2024-05-10,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.876136515227,0.876136515227,0.250198740673,VT,1.731482440524,1.083543483502,SPY,2.065491255295,0.908324598527
2024-05-13,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.879517481868,0.879517481868,0.249748671119,VT,1.731169271880,1.085692492582,SPY,2.065768642543,0.909839293307
2024-05-14,s1,S1 Exposure Regime Overlay,t5,T+5,5,1.889681455120,0.889681455120,0.248405355394,VT,1.741816843172,1.084891021997,SPY,2.075246723955,0.910581586906
